t,heat_flux
806.063598633,13.9676265717
808.063598633,13.9127283096
810.063598633,13.723241806
812.063598633,13.5864362717
814.063598633,13.4407968521
816.063598633,13.1260356903
818.063659668,13.0822896957
820.063720703,13.0795974731
822.063720703,12.8751888275
824.063781738,12.7510566711
826.063842773,12.5903396606
828.063903809,12.7605457306
830.063903809,12.7364349365
832.063964844,12.8137159348
834.064025879,13.059006691
836.064086914,13.385974884
838.064086914,13.7751092911
840.064147949,14.2450428009
842.064208984,14.803861618
844.06427002,15.2008275986
846.06427002,15.3594779968
848.064331055,15.4896945953
850.06439209,15.4867277145
852.064453125,15.2378559113
854.064453125,15.4682254791
856.06451416,15.6412410736
858.064575195,15.8586330414
860.06463623,15.6920032501
862.06463623,15.4296751022
864.064697266,15.3079614639
866.064758301,14.9773330688
868.064819336,14.8218221664
870.064819336,15.0713233948
872.064880371,15.0430879593
874.064941406,15.3628673553
876.065002441,15.5355672836
878.065002441,15.6805267334
880.065063477,15.5692605972
882.065124512,15.397693634
884.065185547,15.4277944565
886.065185547,15.5944480896
888.065246582,15.8333768845
890.065307617,16.3959026337
892.065368652,16.6764183044
894.065368652,16.8083114624
896.065429688,17.24751091
898.065490723,17.9298686981
900.025512695,17.9298686981
