t,heat_flux
107.014053345,1.53310704231
108.013885498,1.58973526955
109.013717651,1.54110968113
110.013549805,1.48572182655
111.013381958,1.4700242281
112.013214111,1.42687296867
113.013046265,1.46277189255
114.012878418,1.46229052544
115.012710571,1.45450782776
116.012542725,1.49619030952
117.012374878,1.52584397793
118.012207031,1.46825647354
119.012039185,1.40915036201
120.011871338,1.32150101662
121.011703491,1.29851746559
122.011535645,1.39892911911
123.011367798,1.45459127426
124.011199951,1.35525035858
125.011032104,1.30831718445
126.010864258,1.33398604393
127.010696411,1.33355140686
128.010528564,1.40973174572
129.010742188,1.46530246735
130.010955811,1.37972831726
131.011169434,1.34056425095
132.011383057,1.33822953701
133.01159668,1.36114120483
134.011810303,1.36150169373
135.012023926,1.29293870926
136.012237549,1.31291687489
137.012451172,1.37287640572
138.012664795,1.43284654617
139.012878418,1.49668121338
140.013092041,1.47289633751
141.013305664,1.45996689796
142.013519287,1.44928181171
143.01373291,1.43906128407
144.013946533,1.39671301842
145.014160156,1.424731493
146.014373779,1.4865026474
147.014587402,1.5071144104
148.014801025,1.55057191849
149.015014648,1.52806639671
150.015228271,1.47199606895
151.015441895,1.40569448471
152.015655518,1.42479109764
153.015869141,1.454682827
154.016082764,1.48498213291
155.016296387,1.47409045696
156.01651001,1.50610244274
157.016723633,1.62169098854
158.016937256,1.59574174881
159.017150879,1.55749535561
160.017364502,1.4896851778
161.017578125,1.40956842899
162.017791748,1.41355609894
163.018005371,1.39835953712
164.018218994,1.40786767006
165.018432617,1.45667147636
166.01864624,1.43207812309
167.018859863,1.3306889534
168.019073486,1.29541730881
169.019287109,1.35434532166
170.019500732,1.43192768097
171.019714355,1.43821454048
172.019927979,1.411039114
173.020141602,1.40970289707
174.020355225,1.35688066483
175.020568848,1.2955943346
176.020782471,1.28306734562
177.020996094,1.26157474518
178.021209717,1.257158041
179.02142334,1.28624916077
180.021636963,1.3386194706
181.021850586,1.40475785732
182.022064209,1.54709839821
183.022277832,1.55193972588
184.022491455,1.51019740105
185.022705078,1.47383701801
186.022918701,1.4368288517
187.023132324,1.4596902132
188.023345947,1.53286027908
189.02355957,1.53675162792
190.023773193,1.45665359497
191.023986816,1.4399766922
192.024200439,1.48296308517
193.024414062,1.59312736988
194.024627686,1.65997219086
195.024841309,1.59597873688
196.025054932,1.51709723473
197.025268555,1.42352032661
198.025482178,1.29064059258
199.025695801,1.25018382072
200.025909424,1.32875049114
201.026123047,1.38441944122
202.02633667,1.39304721355
203.026550293,1.43777441978
204.026763916,1.45526599884
205.026977539,1.38741087914
206.027191162,1.35987329483
207.027404785,1.32200813293
208.027618408,1.31567585468
209.027832031,1.33009111881
210.028045654,1.34784054756
211.028259277,1.40127372742
212.0284729,1.44416999817
213.028686523,1.44809556007
214.028900146,1.48003196716
215.02911377,1.59482014179
216.029327393,1.69719696045
217.029541016,1.55577802658
218.029754639,1.34202480316
219.029968262,1.31068468094
220.030181885,1.41258072853
221.030395508,1.45690846443
222.030609131,1.42856693268
223.030822754,1.44233822823
224.031036377,1.39626574516
225.03125,1.24129056931
226.031463623,1.22722089291
227.031677246,1.27481150627
228.031890869,1.35228836536
229.032104492,1.33699691296
230.032318115,1.31392669678
231.032531738,1.37809634209
232.032745361,1.40499651432
233.032958984,1.39761042595
234.033172607,1.47074258327
235.03338623,1.55598044395
236.033599854,1.58486819267
237.033813477,1.51106476784
238.0340271,1.45332312584
239.034240723,1.36850452423
240.034454346,1.25916814804
241.034667969,1.26181387901
242.034881592,1.32220816612
243.035095215,1.33194518089
244.035308838,1.34802043438
245.035522461,1.40129208565
246.035736084,1.46689903736
247.035949707,1.50691461563
248.03616333,1.46337902546
249.036376953,1.43313264847
250.016586304,1.43313264847
