t,heat_flux
209.973876953,1.24368214607
210.473602295,1.27490508556
210.973327637,1.31073915958
211.473052979,1.32712268829
211.97277832,1.313621521
212.472503662,1.29435181618
212.972229004,1.28699457645
213.471954346,1.26802515984
213.971679688,1.22215843201
214.471405029,1.19542765617
214.971130371,1.20084619522
215.470855713,1.20337057114
215.970581055,1.20622265339
216.470306396,1.22710824013
216.970031738,1.25075006485
217.46975708,1.27060258389
217.969482422,1.30326998234
218.469207764,1.33151054382
218.968933105,1.32353413105
219.468658447,1.28144693375
219.968383789,1.23268640041
220.468109131,1.1978020668
220.967834473,1.1751781702
221.467559814,1.15066742897
221.967285156,1.10688722134
222.467010498,1.05817127228
222.96673584,1.02951908112
223.466461182,1.002430439
223.966186523,0.981204509735
224.465911865,0.978445827961
224.965637207,0.963780045509
225.465362549,0.939679145813
225.965087891,0.936429858208
226.464813232,0.966479182243
226.964538574,1.01370501518
227.464263916,1.05408263206
227.963989258,1.08604717255
228.4637146,1.12675642967
228.963439941,1.17943990231
229.463165283,1.23334360123
229.962890625,1.28466510773
230.462615967,1.312063694
230.962341309,1.30077052116
231.46206665,1.28416872025
231.961791992,1.28046452999
232.461517334,1.27493155003
232.961242676,1.26582336426
233.460968018,1.27087390423
233.960693359,1.29482746124
234.460418701,1.30548644066
234.960144043,1.28883528709
235.459869385,1.27247476578
235.959594727,1.27448296547
236.459320068,1.29081225395
236.95904541,1.30670034885
237.458770752,1.33287620544
237.958496094,1.38880348206
238.458221436,1.44638371468
238.957946777,1.48122155666
239.457672119,1.49492502213
239.957397461,1.49232459068
240.457122803,1.49257659912
240.956848145,1.50316166878
241.456573486,1.50869131088
241.956298828,1.50600671768
242.45602417,1.5094294548
242.955749512,1.51527762413
243.455474854,1.51260447502
243.955200195,1.49309921265
244.454925537,1.45248866081
244.954650879,1.41097664833
245.454376221,1.39716398716
245.954101562,1.40665984154
246.453826904,1.40623998642
246.953552246,1.36997449398
247.453277588,1.2966940403
247.95300293,1.23283743858
248.452728271,1.23179113865
248.952453613,1.26822435856
249.452178955,1.30143809319
249.94190979,1.30143809319
