t,heat_flux
530.02734375,16.9394168854
532.027404785,16.9592952728
534.02746582,16.9283332825
536.02746582,16.7577896118
538.027526855,16.8208351135
540.027587891,16.7323684692
542.027648926,17.0264873505
544.027648926,17.2087440491
546.027709961,17.3905220032
548.027770996,17.6480865479
550.027832031,17.8164520264
552.027832031,17.9078178406
554.027893066,17.8860321045
556.027954102,18.2837371826
558.028015137,18.6485824585
560.028015137,18.7905788422
562.028076172,18.9775333405
564.028137207,19.136259079
566.028198242,18.8034629822
568.028198242,18.3061485291
570.028259277,17.751832962
572.028320312,17.7661304474
574.028381348,17.987991333
576.028381348,18.1307525635
578.028442383,18.0599632263
580.028076172,17.8729515076
582.027770996,17.515789032
584.02746582,17.3612365723
586.027099609,17.094493866
588.026733398,16.9052124023
590.026428223,16.534362793
592.026123047,16.2859573364
594.025756836,15.894528389
596.025390625,15.5169868469
598.025085449,15.0572299957
600.024780273,14.8577880859
602.024414062,14.3932619095
604.024047852,13.5823097229
606.023742676,12.928401947
608.0234375,12.7531967163
610.023071289,12.9290075302
612.022705078,13.0015287399
614.022399902,13.117518425
616.022094727,13.3149185181
618.021728516,13.3111457825
620.021362305,13.4660329819
622.021057129,13.7226333618
624.020751953,13.968788147
626.020385742,14.2192974091
628.020019531,14.7256221771
630.019714355,15.0318841934
632.01940918,15.19921875
634.019042969,15.2871713638
636.018676758,15.0468082428
638.018371582,14.7485733032
640.018066406,14.9432029724
642.017700195,15.2961740494
644.017333984,15.6372890472
646.017028809,15.8680515289
648.016723633,16.2004966736
650.016357422,16.5390167236
652.015991211,16.8362617493
654.015686035,16.8199901581
656.015380859,17.0219974518
658.015014648,17.0021743774
660.014648438,17.1216506958
662.014343262,17.0608558655
664.014038086,17.114692688
666.013671875,17.2299766541
668.013305664,17.5360565186
670.013000488,17.72813797
672.012695312,17.8410243988
674.012329102,17.9627532959
676.011962891,18.3328800201
678.011657715,18.3630847931
680.011352539,18.4724597931
682.010986328,18.2379550934
684.010620117,18.2067012787
686.010314941,17.8418426514
688.010009766,17.8703918457
690.009643555,17.8082580566
692.009277344,17.8371887207
694.008972168,17.7147483826
696.008666992,17.6899280548
698.008300781,17.3238830566
699.967956543,17.3238830566
700.00793457,16.9905872345
702.00793457,16.3885536194
704.00793457,16.1094894409
706.00793457,15.75877285
708.00793457,15.4736623764
710.00793457,15.4742145538
712.00793457,15.4098215103
714.00793457,15.2609786987
716.00793457,15.3517217636
718.007995605,15.0652608871
720.008056641,14.866355896
722.008056641,14.7869615555
724.008117676,14.4705257416
726.008178711,14.2717895508
728.008239746,14.0025691986
730.008239746,13.8308048248
732.008300781,13.9346656799
734.008361816,14.013879776
736.008422852,14.3825597763
738.008422852,14.8489370346
740.008483887,15.003326416
742.008544922,14.8924951553
744.008605957,14.7661476135
746.008605957,14.5440292358
748.008666992,14.3264122009
750.008728027,14.5146064758
752.008789062,14.8904771805
754.008789062,15.1254901886
756.008850098,15.488026619
758.008911133,15.4039468765
760.008972168,15.181927681
762.008972168,15.0396327972
764.009033203,15.425775528
766.009094238,15.5648927689
768.009155273,15.8662652969
770.009155273,15.8264865875
772.009216309,15.5717830658
774.009277344,15.2720661163
776.009338379,14.9871025085
778.009338379,15.1074733734
780.009399414,15.2995510101
782.009460449,15.5274457932
784.009521484,15.4614315033
786.009521484,15.2511005402
788.00958252,15.3418579102
790.009643555,15.3093643188
792.00970459,15.2094049454
794.00970459,15.0080986023
796.009765625,14.8161363602
798.00982666,14.7445163727
800.009887695,15.0093975067
802.009887695,15.0417871475
804.00994873,15.2289934158
806.010009766,15.3005313873
808.010070801,14.8412780762
810.010070801,14.1353960037
812.010131836,13.8428907394
814.010192871,13.6814517975
816.010253906,13.4381923676
818.010253906,13.3669567108
820.010314941,13.3703241348
822.010375977,13.540143013
824.010437012,13.5645132065
826.010437012,13.7025918961
828.010498047,13.898648262
830.010131836,14.0556335449
832.00982666,13.9495611191
834.009521484,13.9440727234
836.009155273,13.9665241241
838.008789062,13.9305419922
840.008483887,13.737285614
842.008178711,13.5663223267
844.0078125,13.6590032578
846.007446289,14.063999176
848.007141113,14.4583072662
850.006835938,14.8968353271
852.006469727,15.2173614502
854.006103516,15.3171710968
856.00579834,15.6150112152
858.005493164,15.4214668274
860.005126953,14.9992179871
862.004760742,14.5521945953
864.004455566,14.1341257095
866.004150391,13.8404130936
868.00378418,13.6893415451
870.003417969,13.6725025177
872.003112793,13.5273418427
874.002807617,13.2639856339
876.002441406,13.3195924759
878.002075195,13.4547996521
880.00177002,13.524936676
882.001464844,13.6748018265
884.001098633,13.8727169037
886.000732422,14.1858081818
888.000427246,14.5621623993
890.00012207,15.0462083817
891.999755859,15.4144668579
893.999389648,15.7983522415
895.999084473,16.2160720825
897.998779297,16.3321552277
899.958435059,16.3321552277
