t,heat_flux
650.071228027,10.0678958893
652.571411133,10.3106441498
655.071533203,10.5267591476
657.571716309,10.4923038483
660.071838379,10.3179264069
662.572021484,10.2483139038
665.072143555,10.3642063141
667.57232666,10.6472873688
670.07244873,10.6734390259
672.572631836,10.6472358704
675.072753906,10.7519207001
677.572937012,10.8556909561
680.073059082,11.0132694244
682.573242188,11.19272995
685.073364258,11.0780906677
687.573547363,11.0551729202
690.073669434,11.0068683624
692.573852539,10.8248882294
695.073974609,10.6199798584
697.574157715,10.6880226135
700.024291992,10.6880226135
