t,heat_flux
570.066345215,9.98789787292
572.56652832,10.0339946747
575.066650391,10.0848655701
577.566833496,10.1728391647
580.066955566,10.1753787994
582.567138672,10.1839504242
585.067260742,10.145524025
587.567443848,10.5602493286
590.067565918,10.8691110611
592.567749023,10.742190361
595.067871094,10.6413002014
597.568054199,10.7267475128
600.06817627,10.7830791473
602.568359375,10.9874897003
605.068481445,10.9627017975
607.568664551,10.9614181519
610.068786621,10.9870653152
612.568969727,11.028968811
615.069091797,11.1434116364
617.569274902,11.2183980942
620.069396973,11.1279964447
622.569580078,11.1329059601
625.069702148,11.2235641479
627.569885254,11.3663978577
630.070007324,11.4778747559
632.57019043,11.5919017792
635.0703125,11.6059360504
637.570495605,11.6776409149
640.070617676,11.5938014984
642.570800781,11.4190864563
645.070922852,11.1039028168
647.571105957,11.3118047714
650.071228027,11.3286094666
652.571411133,11.5347766876
655.071533203,12.141037941
657.571716309,12.4153404236
660.071838379,12.4479904175
662.572021484,12.1953411102
665.072143555,11.8161125183
667.57232666,11.592256546
670.07244873,11.3672475815
672.572631836,11.2176828384
675.072753906,11.1856498718
677.572937012,10.9542818069
680.073059082,10.6796207428
682.573242188,10.5044727325
685.073364258,10.4136638641
687.573547363,10.3643569946
690.073669434,10.5489006042
692.573852539,10.6558094025
695.073974609,10.8156394958
697.574157715,10.9957323074
700.024291992,10.9957323074
