t,heat_flux
585.00201416,15.9787864685
587.502197266,16.2786903381
590.002319336,16.5872612
592.502502441,16.9607334137
595.002624512,17.4358940125
597.502807617,17.7245407104
600.002929688,17.9238510132
602.503112793,18.1857051849
605.003234863,18.4600086212
607.503417969,18.479183197
610.003540039,18.446516037
612.503723145,18.7237243652
615.003845215,18.8195114136
617.50402832,19.1187210083
620.004150391,19.1215286255
622.504333496,19.0260391235
625.004455566,18.9755020142
627.504638672,19.289390564
630.004760742,19.6286582947
632.504943848,19.9767494202
635.005065918,19.8329811096
637.505249023,19.366191864
640.005371094,19.4794769287
642.505554199,19.1164608002
645.00567627,19.0621414185
647.505859375,19.5856285095
650.005981445,19.8110561371
652.506164551,19.5644073486
655.006286621,19.3208732605
657.506469727,19.0622749329
660.006591797,18.6330947876
662.506774902,17.9926300049
665.006896973,17.4801235199
667.507080078,16.8434867859
670.007202148,16.0143070221
672.507385254,15.5609836578
675.007507324,15.2938480377
677.50769043,14.7645330429
680.0078125,14.3295373917
682.507995605,14.1741313934
685.008117676,14.093375206
687.508300781,14.2021112442
690.008422852,14.2505149841
692.508605957,13.9364089966
695.008728027,14.1246833801
697.508911133,14.5283489227
700.009033203,14.9272127151
702.509216309,14.9114751816
705.009338379,14.6065635681
707.509521484,14.7193450928
710.009643555,14.9903917313
712.50982666,15.3897838593
715.00994873,15.7856254578
717.510131836,16.0869255066
720.010253906,15.8604640961
722.510437012,15.7221107483
725.010559082,16.1486721039
727.510742188,16.108669281
730.010864258,16.0279273987
732.511047363,15.7522726059
735.011169434,15.6482620239
737.511352539,15.8907604218
740.011474609,16.2599239349
742.511657715,16.3534030914
745.011779785,16.7089176178
747.511962891,16.8318881989
750.012084961,16.5150947571
752.512268066,16.1134147644
755.012390137,15.7976169586
757.512084961,15.9748363495
760.011474609,16.6862392426
762.510864258,17.0729446411
765.010253906,17.3957099915
767.509643555,17.5551109314
770.009033203,18.0893135071
772.508422852,18.8503341675
775.0078125,19.4372119904
777.507202148,19.5660552979
780.006591797,19.8177947998
782.505981445,19.8961658478
785.005371094,20.0303058624
787.504760742,20.0368690491
790.004150391,19.6791572571
792.503540039,19.6656150818
795.002929688,19.9264431
797.502319336,19.5739212036
800.001708984,18.7786521912
802.501098633,17.6717338562
805.000488281,17.0163002014
807.49987793,16.4614448547
809.999267578,15.6314954758
812.498657227,15.0357284546
814.998046875,14.7365779877
817.497436523,14.3699016571
819.996826172,14.8136548996
822.49621582,15.1831741333
824.995605469,15.4933671951
827.494995117,15.6352558136
829.994384766,16.2414188385
832.493774414,16.257226944
834.993164062,16.3158473969
837.492553711,16.3220100403
839.991943359,16.4801063538
842.491333008,16.7154598236
844.990722656,16.9353790283
847.490112305,17.0555324554
849.989501953,17.1030864716
852.488891602,17.0570106506
854.98828125,17.2029628754
857.487670898,17.2984542847
859.987060547,17.6153678894
862.486450195,17.6191253662
864.985839844,17.3792953491
867.485229492,17.17527771
869.984619141,17.2462825775
872.484008789,16.9841804504
874.983398438,16.9669113159
877.482788086,16.2290706635
879.982177734,15.8065547943
882.481567383,15.4075622559
884.980957031,15.0048713684
887.48034668,14.9447402954
889.979736328,15.0465211868
892.479125977,14.6413440704
894.978515625,14.4510850906
897.477905273,14.6999788284
899.927307129,14.6999788284
