t,heat_flux
220.048065186,15.7993869781
222.548034668,15.3632230759
225.04800415,14.9011192322
227.547958374,14.6314086914
230.047912598,14.5724105835
232.54788208,14.6316490173
235.047851562,14.6846160889
237.547805786,14.7880153656
240.04776001,14.9533109665
242.547729492,14.93891716
245.047698975,15.1962032318
247.547653198,15.9132080078
249.997619629,15.9132080078
250.047622681,16.5867385864
252.547622681,17.0869483948
255.047622681,17.9681587219
257.547637939,18.2704963684
260.047637939,18.5960769653
262.547637939,19.1040115356
265.047668457,19.218662262
267.547637939,19.4483470917
270.047607422,19.2343101501
272.547546387,19.2866516113
275.047515869,19.1769142151
277.547485352,19.1866703033
280.047454834,19.7473373413
282.547424316,19.7038726807
285.047363281,19.4790077209
287.547332764,19.2244987488
290.047302246,18.5084266663
292.547241211,17.7963256836
295.047210693,17.3627567291
297.547180176,16.8273906708
299.997131348,16.8273906708
300.047119141,16.3757991791
302.547119141,16.191822052
305.047119141,16.2691326141
307.547149658,16.1228904724
310.047149658,16.5150909424
312.547149658,16.445098877
315.047180176,16.3440093994
317.547149658,16.7649765015
320.047119141,17.1001873016
322.547058105,17.3214569092
325.047027588,17.5005569458
327.54699707,17.4267044067
330.046966553,17.7168445587
332.546936035,17.7738113403
335.046875,17.7522354126
337.546844482,17.4375324249
340.046813965,17.2455177307
342.54675293,17.1033096313
345.046722412,16.6199684143
347.546691895,16.2396602631
349.996643066,16.2396602631
350.046630859,15.8658466339
352.546630859,15.6007318497
355.046630859,15.206530571
357.546661377,14.8759880066
360.046661377,14.6844053268
362.546661377,14.4409914017
365.046691895,14.8784332275
367.546661377,15.4743366241
370.046630859,15.8747396469
372.546569824,16.2838573456
375.046539307,16.5466384888
377.546508789,16.5999469757
380.046478271,16.6703281403
382.546447754,17.5382099152
385.046386719,18.2516326904
387.546356201,18.6731567383
390.046325684,18.7205963135
392.546264648,18.8770446777
395.046234131,19.1179237366
397.546203613,19.3036346436
399.996154785,19.3036346436
400.046142578,19.2829399109
402.546142578,19.5296630859
405.046142578,19.6130981445
407.546173096,19.8091526031
410.046173096,19.9721450806
412.546173096,20.1921463013
415.046203613,20.2516880035
417.546173096,20.0107421875
420.046142578,19.8149642944
422.546081543,19.5342006683
425.046051025,19.3624420166
427.546020508,18.7050552368
430.04598999,18.8527450562
432.545959473,18.1797943115
435.045898438,17.9569091797
437.54586792,17.7324752808
440.045837402,17.0767364502
442.545776367,16.7782821655
445.04574585,16.4852561951
447.545715332,16.2448539734
449.995666504,16.2448539734
450.045654297,15.969499588
452.545654297,15.0428667068
455.045654297,14.7999811172
457.545684814,14.5567741394
460.045684814,14.1848297119
462.545684814,13.5684280396
465.045715332,13.1437721252
467.545684814,12.9819202423
470.045654297,13.1450138092
472.545593262,13.2184925079
475.045562744,13.1900234222
477.545532227,13.2831058502
480.045501709,13.4778118134
482.545471191,13.3943243027
485.045410156,13.5326919556
487.545379639,13.7911043167
490.045349121,14.1275024414
492.545288086,14.1980381012
495.045257568,14.4617624283
497.545227051,15.0475702286
499.995178223,15.0475702286
500.045166016,15.3019323349
502.545166016,15.8445005417
505.045166016,16.0431480408
507.545196533,16.1773166656
510.045196533,16.1767272949
512.545227051,15.885643959
515.045227051,15.9667272568
517.545166016,16.0242156982
520.045166016,16.222984314
522.54510498,16.5607147217
525.04510498,17.0448818207
527.545043945,17.6123352051
530.04498291,17.9384365082
532.54498291,18.4007892609
535.044921875,18.9113616943
537.544921875,18.6740951538
540.04486084,18.3432388306
542.544799805,17.9524021149
545.044799805,17.9068908691
547.54473877,17.8248672485
549.994689941,17.8248672485
550.044677734,17.8827285767
552.544677734,17.820148468
555.044677734,17.8718643188
557.544677734,18.0380973816
560.04473877,18.41355896
562.54473877,18.7897758484
565.04473877,18.9472923279
567.544677734,18.955242157
570.044677734,19.0146713257
572.544616699,19.4209690094
575.044616699,19.7060394287
577.544555664,20.0871429443
580.044494629,20.1746883392
582.544494629,19.628944397
585.044433594,19.1608886719
587.544433594,18.7048873901
590.044372559,18.4221458435
592.544311523,18.070104599
595.044311523,17.5323581696
597.544250488,17.0594482422
599.99420166,17.0594482422
600.044189453,16.3802833557
602.544189453,16.1667938232
605.044189453,16.0570449829
607.544189453,15.9889564514
610.044250488,16.1014328003
612.544250488,16.1033191681
615.044250488,16.2938613892
617.544189453,16.1509571075
620.044189453,15.9340686798
622.544128418,15.8092365265
625.044128418,15.7533483505
627.544067383,16.0253601074
630.044006348,16.6260585785
632.544006348,16.9598064423
635.043945312,17.424533844
637.543945312,17.5356502533
640.043884277,17.0544948578
642.543823242,16.5020542145
645.043823242,15.9853429794
647.543762207,15.6081962585
649.993713379,15.6081962585
650.043701172,15.0269632339
652.543701172,14.623342514
655.043701172,14.2224559784
657.543701172,14.2506103516
660.043762207,14.3680047989
662.543762207,14.615026474
665.043762207,14.8606872559
667.543701172,15.2536268234
670.043701172,15.6557292938
672.543640137,15.7316741943
675.043640137,15.836019516
677.543579102,16.5713729858
680.043518066,16.7298030853
682.543518066,16.9332942963
685.043457031,17.0689582825
687.543457031,17.0544166565
690.043395996,17.0503787994
692.543334961,16.7117843628
695.043334961,16.7680244446
697.543273926,16.7662334442
699.993225098,16.7662334442
700.043212891,17.2635097504
702.543212891,17.7435150146
705.043212891,18.0787372589
707.543212891,18.5812606812
710.043273926,18.7985153198
712.543273926,19.2111263275
715.043273926,19.5455188751
717.543212891,19.7170562744
720.043212891,19.8345222473
722.543151855,20.222869873
725.043151855,20.9408283234
727.54309082,21.496219635
730.043029785,21.6818389893
732.543029785,22.2960968018
735.04296875,22.7908382416
737.54296875,22.8481330872
740.042907715,22.0093002319
742.54284668,21.0823383331
745.04284668,20.5513839722
747.542785645,20.534078598
749.992736816,20.534078598
750.042724609,20.0360145569
752.542724609,19.3908195496
755.042724609,18.6718597412
757.542724609,17.9350624084
760.042785645,17.2759208679
762.542785645,17.1111183167
765.042785645,17.0864448547
767.542724609,17.2693328857
770.042724609,17.0459709167
772.542663574,17.0855407715
775.042663574,17.0034923553
777.542602539,17.1292686462
780.042541504,17.1441001892
782.542541504,16.6282272339
785.042480469,16.0601921082
787.542480469,15.7511711121
790.042419434,15.5229625702
792.542358398,15.650765419
795.042358398,15.685005188
797.542297363,16.0580482483
799.992248535,16.0580482483
800.042236328,16.2353630066
802.542236328,16.4449272156
805.042236328,16.0474243164
807.542236328,15.0718994141
810.042297363,14.2062473297
812.542297363,13.9912967682
815.042297363,14.4904174805
817.542236328,14.9256792068
820.042236328,15.2756519318
822.542175293,15.3157396317
825.042175293,15.8411312103
827.542114258,16.2731361389
830.042053223,16.7461528778
832.542053223,17.2446308136
835.041992188,17.8898963928
837.541992188,18.3591003418
840.041931152,18.6046180725
842.541870117,18.8489112854
845.041870117,18.4747886658
847.541809082,17.7610092163
849.991760254,17.7610092163
850.041748047,17.2024612427
852.541748047,17.065032959
855.041748047,17.0219726562
857.541748047,16.8449230194
860.041809082,16.7729854584
862.541809082,16.9423294067
865.041809082,17.3612785339
867.541748047,17.9701385498
870.041748047,18.3838825226
872.541687012,19.0331935883
875.041687012,19.1304321289
877.541625977,19.4228820801
880.041564941,20.0862140656
882.541564941,20.2228107452
885.041503906,19.6512336731
887.541503906,19.5425071716
890.041442871,19.6460266113
892.541381836,19.6655731201
895.041381836,19.9373092651
897.541320801,20.1066856384
899.991271973,20.1066856384
